1.000000000000000000e+00,-6.233196150558385079e-03,-1.918077204375527867e-01,2.138968394915074511e-01,1.471745067050237929e-02,-7.979042916858379852e-01,-8.792058152837231022e-01,4.914117131041746966e-01,5.907342132866777451e-01,4.612541542800875360e-01,3.506464774596870781e-01,-3.229275298172860076e-01,6.895333690708751462e-01,-7.088297753451212602e-01,-9.992114784657260551e-02,-9.143597979514579421e-01,5.109712733209510471e-01,8.618851599999999280e-01,-7.070672750144630925e-01,-5.808066379628892134e-02,7.194249002547812299e-01,3.084497203968547541e-01,-5.674438394843549505e-01,-1.585953953705812602e-01,1.293191632601927710e-01,5.869970779164431773e-01,-3.639812163512732950e-03,-1.236163220610110580e-01,3.634869573033542856e-01,-8.670822807142315458e-01,4.754948018536585552e-01,2.057618796081353563e-01,1.311804057870624880e-02,-3.521987532460136849e-01,-1.791012094359517581e-01,-2.487326711038762850e-01,-2.434560952486687913e-01,-5.244869031404168769e-02,-6.449621405349725833e-01
-6.233196150558385079e-03,1.000000000000000000e+00,-5.398528968916133097e-01,3.315078854023314481e-01,6.801503049753100660e-02,2.955209309674876605e-01,-8.120115990926299321e-02,1.132893132542267256e-01,-2.968543670411943544e-02,3.602488617863897624e-01,-7.228465808678627424e-02,-5.439411625797453409e-01,-3.127634096460947810e-01,2.958778903691692830e-01,-1.822657228662939999e-01,9.185188627159754371e-02,2.916691363407964976e-01,1.140444199999999242e-01,-1.822119872178225020e-01,-2.773127047161875330e-02,-6.713387238594720197e-02,2.841205914187140968e-01,-3.252773079393513900e-01,-1.490301034988697759e-01,-2.348992240569639234e-01,1.620731104938349654e-01,1.246501925518419263e-01,2.684571680353426554e-02,-3.239489720480646651e-01,-8.545609256703891321e-02,1.779400452252543618e-01,-5.357657097429472381e-01,-1.881507581855464128e-01,3.441381704089013782e-01,-6.441258614971057117e-02,-1.748554966282624967e-01,6.249284842920191374e-02,2.422394879142537316e-01,1.827711471034582646e-01
-1.918077204375527867e-01,-5.398528968916133097e-01,1.000000000000000000e+00,-6.016750032125374181e-01,-5.793835892148029298e-01,-2.890386379669125372e-01,3.859752035973579298e-01,-4.989139724525731845e-01,-2.288311623935680716e-01,-4.076941271582408821e-01,3.453376627846988511e-01,3.779989795636268246e-01,2.390255502678058919e-01,2.297002840048334438e-01,7.829107087782344321e-01,1.035955325835143243e-01,-4.807348440531025169e-01,-5.068444400000000627e-01,7.201970747556345476e-01,-5.307231842207992267e-01,2.570867479150978907e-01,-7.107564223126193736e-01,2.205266319705883882e-01,1.037584285824771635e-01,7.069074635252659000e-01,-2.563943178209337481e-01,-5.969093340364427513e-01,2.818920763464159013e-02,2.596573207486379542e-01,3.806531118456816243e-01,1.253055066176369386e-02,1.888311974681165240e-01,-1.064325554484705783e-01,1.839528596648102102e-02,-4.428702710598498293e-01,2.590086073025656827e-02,1.719457225589029470e-01,-7.281634828890539701e-01,1.540653617945050569e-01
2.138968394915074511e-01,3.315078854023314481e-01,-6.016750032125374181e-01,1.000000000000000000e+00,5.320190346035029716e-01,4.218502556916065016e-02,-5.848018296749201150e-01,-2.434408208480789634e-02,-1.937487823387951114e-01,5.118036546570715606e-01,-6.758355133145550475e-01,-3.754977497069194592e-01,4.505777326404879213e-02,-3.059448029745638342e-01,-3.363416109240134344e-01,-8.125877107765919205e-02,6.806303347938202908e-01,5.832012200000000757e-01,-5.140051995020510356e-01,1.934794565155158463e-01,6.972975691117001829e-02,2.687931348251932362e-01,-6.178731690395745657e-01,-6.573754997816010359e-01,-1.125578553811394517e-01,5.636304374432664632e-01,-9.019357482560053096e-02,4.175458893457346110e-01,-5.549458144478979227e-01,-6.075378041897754322e-01,4.039588027170910034e-01,-2.025310695653744220e-01,-4.449736890002363721e-01,-3.252609740369239999e-01,3.081214888892960246e-01,1.803457483142885953e-01,3.006673060945478371e-01,3.548039780533575049e-01,-2.938978581238638199e-01
1.471745067050237929e-02,6.801503049753100660e-02,-5.793835892148029298e-01,5.320190346035029716e-01,1.000000000000000000e+00,4.376183718630483610e-01,-2.078709828488099487e-01,3.289623816821533597e-01,1.663240258515449876e-01,2.800138940216843064e-01,-6.375249944247965983e-01,2.527225737688620910e-01,-1.265188289289122421e-02,-3.178499759489051835e-01,-5.918396952068780692e-01,1.741364486740355488e-01,3.733574857720858287e-01,3.195743600000000573e-01,-5.365833138569882088e-01,5.729138316499710060e-01,-3.155979301142228244e-01,7.402948900468540039e-01,-1.709845417300592807e-02,-2.591916547671737070e-01,-6.614418037538185580e-01,1.229083788677634848e-01,5.385487628103681201e-01,7.417628520271141168e-02,-1.025966902252770235e-01,-2.065060369508714688e-01,-3.906808899804807833e-01,2.935603812185441641e-01,2.231947604509241789e-01,-5.643348323978887304e-01,8.666555616836431053e-01,-1.732218471659423553e-01,3.036391267120404081e-01,5.861693846090354487e-01,-1.600659845574372298e-01
-7.979042916858379852e-01,2.955209309674876605e-01,-2.890386379669125372e-01,4.218502556916065016e-02,4.376183718630483610e-01,1.000000000000000000e+00,6.819537851362991177e-01,-1.177840089852998373e-01,-2.892857707741942064e-01,-1.838019544480727907e-01,-5.570892082147539393e-01,2.550418586584273228e-01,-6.411733059859554551e-01,5.522578355544118800e-01,-2.767125232885139230e-01,8.827841555541374730e-01,-1.760936966695019201e-01,-5.911676000000000153e-01,2.994685323895327489e-01,3.548388578701055507e-01,-7.472853102640403256e-01,2.007297010256637870e-01,4.357161165710757289e-01,6.018954130204811487e-02,-5.668878199018939634e-01,-4.122091005994867330e-01,3.697053063193846967e-01,-7.032092681614178498e-02,-3.965353891050963364e-01,6.781132005265048113e-01,-6.491011920689278014e-01,-1.389294814609959849e-01,6.972345083701408930e-02,2.398993779284155914e-01,4.990183773751200591e-01,-5.026816272418917209e-03,2.214130241157843959e-01,3.655093016396595562e-01,6.091310049260205695e-01
-8.792058152837231022e-01,-8.120115990926299321e-02,3.859752035973579298e-01,-5.848018296749201150e-01,-2.078709828488099487e-01,6.819537851362991177e-01,1.000000000000000000e+00,-4.239525137368246877e-01,-4.189750940530672096e-01,-5.663919662736457417e-01,-3.044593442644233372e-02,4.180496965963538258e-01,-6.001708635920695034e-01,7.651895874290109978e-01,2.077735095719456804e-01,8.249134258097072792e-01,-7.077102648443078792e-01,-9.824961599999999518e-01,8.157445790235646754e-01,-3.767759806669246370e-02,-6.290714549315188364e-01,-3.213438292244668593e-01,7.441673196010298863e-01,3.915406316955196697e-01,-8.766691607441755296e-02,-7.091855581523193175e-01,4.042131554746286604e-02,-1.019272410817395613e-01,-1.338702707773392897e-01,9.991728534373037762e-01,-6.184467626467887724e-01,-1.467415514579121505e-01,1.502130025217685017e-01,4.990349302139668319e-01,2.778389769415651189e-02,7.951501936848220931e-02,6.420294001978746334e-02,-9.746277709636397280e-02,6.678917522691018016e-01
4.914117131041746966e-01,1.132893132542267256e-01,-4.989139724525731845e-01,-2.434408208480789634e-02,3.289623816821533597e-01,-1.177840089852998373e-01,-4.239525137368246877e-01,1.000000000000000000e+00,9.315901430034769781e-01,1.909300713467840527e-01,8.171529837374523486e-02,-1.270950815430227365e-01,4.176289976527439718e-01,-3.947926009319472351e-01,-4.167645086072325200e-01,-4.556562851179579710e-01,5.232903123395303835e-01,5.129578999999999667e-01,-6.537527794528744662e-01,5.104663014771089191e-01,3.020225508554620353e-01,5.266579530100689022e-01,-2.602253893981207877e-01,1.959062861595219640e-01,-4.346884070150899282e-01,3.582396686752516990e-01,5.251506777040710894e-01,-6.958220399331385142e-01,5.308509682834726684e-01,-3.923828273143907808e-01,-7.283644956257842584e-03,5.469701651319123226e-01,2.087451014319118836e-01,-2.799752658015882134e-01,7.096121913043351714e-02,-1.512077499811654846e-01,-3.252027185770534068e-01,1.554748163862716415e-01,1.302282577905990515e-02
5.907342132866777451e-01,-2.968543670411943544e-02,-2.288311623935680716e-01,-1.937487823387951114e-01,1.663240258515449876e-01,-2.892857707741942064e-01,-4.189750940530672096e-01,9.315901430034769781e-01,1.000000000000000000e+00,1.111423486763004342e-01,2.423882271051992776e-01,-7.687103415108599569e-02,6.323085033400146493e-01,-4.079712013801634618e-01,-1.935324497952184974e-01,-5.475449423768238288e-01,4.782947000667807647e-01,4.727935199999999671e-01,-5.381214078097219522e-01,3.827144144850765928e-01,5.057292340121553043e-01,3.602836702368187316e-01,-2.891262873835135916e-01,2.111231798540497973e-01,-2.237612070461624802e-01,3.999549935281268009e-01,3.593399320505077932e-01,-7.841172413178578715e-01,6.812002096760151337e-01,-3.852501044143277209e-01,2.857783783018637974e-02,6.657476452346967610e-01,1.692791608324879793e-01,-3.271815676242743054e-01,-8.257245711378818909e-02,-2.388434224052902732e-01,-2.438094254700644281e-01,-9.303417968527406823e-02,-6.010820378150748180e-04
4.612541542800875360e-01,3.602488617863897624e-01,-4.076941271582408821e-01,5.118036546570715606e-01,2.800138940216843064e-01,-1.838019544480727907e-01,-5.663919662736457417e-01,1.909300713467840527e-01,1.111423486763004342e-01,1.000000000000000000e+00,-2.111744246328004226e-01,1.146078634594609527e-02,2.356608473721649444e-01,-5.528554568762570343e-01,-1.668905903535030516e-02,-1.973083316863012693e-01,5.519692593020986138e-01,5.525367599999999602e-01,-4.569707016827205259e-01,-3.711298630054856162e-01,3.037137401021993144e-01,4.648502618155647692e-01,-5.130784246573070195e-01,-7.579536217666945630e-01,-7.220484961872999929e-02,1.403671793997349482e-01,-4.700847060645056696e-02,1.639269094374511959e-01,-3.243371556577009929e-01,-5.765111323270721844e-01,1.603066387127048686e-01,-1.402874869445458472e-01,-1.917015002902050791e-01,-1.291709325830406041e-01,8.286371797579707155e-02,-4.396226083222423697e-01,-1.039179007488361811e-01,9.268752791753363807e-02,-2.553446531958137311e-01
