1.000000000000000000e+00,-4.570939886943545249e-01,-3.166445924632509401e-01,6.475788302290511611e-01,3.730775820691869527e-01,-8.335024419076977331e-01,4.917657786105700257e-02,5.333796774032077970e-01,2.320091441367714766e-02,4.538271202338816646e-01,-5.514568275698372712e-01,2.879469258093427797e-01,-5.808206799999999781e-01,7.062340996298918094e-01,6.411602413734299732e-01,5.222150062130687109e-01,-7.490319376551829444e-01,-9.744217878424416002e-02,8.021378512151990936e-01,-2.195092353861786139e-01,6.143029528916691406e-01,-3.653517057991594319e-01,-1.053688716690834720e-01,2.529538665090418359e-01,-8.267777204937003521e-01,-1.010207458147591164e-01,5.651273768468169090e-01,-3.129861535673384987e-01,4.807421960015559881e-01,-1.941858764794155701e-01,5.131502903277670447e-01,-6.550489724202990249e-01,-4.745294577359898125e-01,2.023334963124624741e-01,-9.086339584468150488e-02,-7.169536234030502442e-01,-6.323659426221537316e-01,5.384799122320675924e-01,4.643169664020988519e-01
-4.570939886943545249e-01,1.000000000000000000e+00,3.837201196966756322e-01,3.069985689967068554e-01,3.892781597810356375e-01,1.777911470552606676e-02,-1.894795058871641402e-01,-3.385329785579277440e-01,5.333726600992894085e-01,-2.480859773001307667e-01,-1.609251038235959830e-01,4.056228381327858235e-01,2.076272000000001228e-02,-2.150890851877239329e-01,-3.022556463913865787e-01,3.601978152452447457e-01,2.764048691214630593e-01,-4.529774132880041715e-01,-1.874102479566100432e-02,-1.734404081919678486e-01,-3.072275759401789652e-01,1.698238614262306267e-01,-7.712818574805767324e-02,4.413263484570453810e-02,1.251197225718360118e-01,-3.781003596700212577e-01,-4.580416167367997171e-01,-5.865569522613137132e-02,1.998908174987906738e-01,-2.648702451008916325e-02,1.864429880061296563e-01,-8.699779317415659574e-02,3.864667923506696079e-01,3.469648179068363092e-01,-4.939981015269690467e-01,2.330575621966686217e-01,8.487907106650487143e-02,-2.714533485376620647e-01,4.264689578550053817e-01
-3.166445924632509401e-01,3.837201196966756322e-01,1.000000000000000000e+00,-1.267175441428674554e-01,2.967757289909934149e-01,9.991220207560527755e-02,-7.820693971722537940e-02,1.413288129942542048e-01,-1.098214546686427789e-01,-2.217645147088509183e-01,4.452090600690760680e-01,-2.250539351889611905e-01,-2.893832600000000310e-01,-6.122145036508443994e-01,1.048266706174584423e-01,-2.732955188332608087e-01,-1.374222893832415804e-01,4.768479667288420543e-01,-2.982517617820625855e-01,-1.754856827277322673e-01,2.687081829556026702e-01,4.144309117929892428e-02,8.618504891430474046e-01,2.772774136314457016e-01,2.692347375741272267e-02,-2.330675765927723020e-01,-4.919477049936207824e-01,7.410682767763897560e-01,-1.525761918623408930e-01,6.213963340485351150e-01,-3.092880044531686745e-01,-3.679423321812103076e-02,3.335973094273412820e-01,-6.614773472675476995e-01,-6.251797059853485550e-01,4.877370982488015150e-01,4.077728478007609514e-01,-8.377543131503684126e-01,1.574298920624739584e-01
6.475788302290511611e-01,3.069985689967068554e-01,-1.267175441428674554e-01,1.000000000000000000e+00,7.573269478888069450e-01,-8.660415991028760363e-01,-2.007963498913111766e-01,3.446954432192045337e-01,4.277331130413026816e-01,3.709668056177102269e-01,-8.471795793252633322e-01,7.007938453577962079e-01,-6.074620200000000469e-01,6.809937322736620002e-01,3.674208972925063765e-01,8.265129250464482435e-01,-5.808935620668326250e-01,-5.203119432483991336e-01,7.275400793602156968e-01,-4.107531203628264072e-01,3.217656028061197104e-01,-2.450647690442980253e-01,-2.668681273278739607e-01,3.513390358227617138e-01,-6.306202531286713153e-01,-4.606624224853819727e-01,2.925434374347733457e-01,-5.297216020693149563e-01,7.849020287134037543e-01,-2.336611284309197678e-01,8.182864077678788650e-01,-8.065826295214024722e-01,-3.350024110481657734e-03,5.895093555271153640e-01,-4.717907726110878719e-01,-5.255140064586107940e-01,-4.909994375088798102e-01,4.363706909596176131e-01,8.177154106148807333e-01
3.730775820691869527e-01,3.892781597810356375e-01,2.967757289909934149e-01,7.573269478888069450e-01,1.000000000000000000e+00,-6.565042971207756262e-01,-4.207208797550080481e-01,4.332901859251441778e-01,2.303229649020184511e-01,3.487835900520188104e-01,-5.366493176259523601e-01,3.113128640542843217e-01,-6.736090000000000133e-01,4.296365577252110324e-01,4.715333483426606409e-01,6.205426746632937141e-01,-4.510462912861019635e-01,-8.765981457883800787e-02,3.921003453915165582e-01,-5.573804996996363226e-01,4.640315328779958115e-01,-1.548536252871379748e-04,1.762641263184978047e-01,6.142920531712261489e-01,-4.384232691785089897e-01,-2.489205356268389124e-01,1.887309037285615221e-01,-1.838063076308795729e-01,5.910154276278164476e-01,1.185976936761541645e-01,6.023716841200006389e-01,-7.137067687949845141e-01,1.359772967819678491e-01,1.516381449649810143e-01,-7.620182380763859120e-01,-4.116491422085456486e-01,-3.834896028897601394e-01,-2.380093490356233882e-02,7.643400262901552944e-01
-8.335024419076977331e-01,1.777911470552606676e-02,9.991220207560527755e-02,-8.660415991028760363e-01,-6.565042971207756262e-01,1.000000000000000000e+00,2.967877990546970990e-01,-6.209578201788343854e-01,-2.137448368774119423e-01,-5.956714076201390373e-01,8.005447321682910289e-01,-4.570218869677222795e-01,8.363233199999999812e-01,-7.489090296920209999e-01,-6.385904151589527622e-01,-6.941733490300945331e-01,7.903779317052028741e-01,1.931344503462888995e-01,-7.281880858767630915e-01,5.733304240547391073e-01,-6.626626880455230850e-01,2.948255784568306059e-01,4.020201162148408225e-02,-5.471768817239395233e-01,7.534532952852683874e-01,4.346951898753430577e-01,-5.597360448020718415e-01,4.254785287600393318e-01,-8.197129904305956449e-01,3.279460092260966242e-02,-8.116465957168970125e-01,9.407592617650879507e-01,2.179201782482323990e-01,-3.162594620036877080e-01,4.587678851238441435e-01,6.298017630922109200e-01,4.830865697372465073e-01,-3.490937047729751885e-01,-8.230849156162372005e-01
4.917657786105700257e-02,-1.894795058871641402e-01,-7.820693971722537940e-02,-2.007963498913111766e-01,-4.207208797550080481e-01,2.967877990546970990e-01,1.000000000000000000e+00,-6.360824863476155500e-01,2.250048189883436522e-01,-7.646054205203990373e-01,4.547067885560447387e-01,1.530186173553838291e-01,5.667796800000000079e-01,-4.273976912432222441e-01,-4.060301258801544133e-01,-1.383169652446822884e-01,3.844542862715998738e-02,-2.354621642208568344e-01,3.105725684746079018e-01,9.107582248123624602e-01,-4.621022758061170133e-01,-1.990887468459243137e-02,-1.420474297973468303e-01,-8.715047014255107305e-01,-2.655745487116805692e-01,5.212994982703533786e-02,-5.208174103223035534e-01,4.002207252961375028e-01,-5.938698961931706544e-01,-3.989599064978119336e-01,-6.093169337927704099e-01,5.623449829932599675e-01,-2.888625515354059092e-01,-5.121121141143138156e-03,5.763049637775211620e-01,1.903833615317350736e-01,-5.478581486378963916e-02,2.124322869139731451e-01,-5.122148572149899382e-01
5.333796774032077970e-01,-3.385329785579277440e-01,1.413288129942542048e-01,3.446954432192045337e-01,4.332901859251441778e-01,-6.209578201788343854e-01,-6.360824863476155500e-01,1.000000000000000000e+00,-5.105145584058889963e-01,7.703661250364491897e-01,-4.143384028336490887e-01,-1.673497129443374809e-01,-8.354002999999999846e-01,5.167603480664475502e-01,7.377389895138768416e-01,1.360671068235698444e-01,-6.126114398708284448e-01,4.376718847319023831e-01,3.899626103440418518e-02,-7.454222098580473022e-01,8.167517110306953265e-01,-2.372634956033786990e-01,4.004924196499080047e-01,8.366889668046870732e-01,-2.555166726874425476e-01,-1.397877329169800453e-01,6.103574384194561109e-01,-1.253841777732336293e-01,5.764983404933112787e-01,4.216220549392936667e-01,5.331896082736991005e-01,-7.384445647142323654e-01,-1.872987132095627061e-02,-2.574597964796766503e-01,-5.081237955569943843e-01,-3.804242870705410451e-01,-7.894671721423641986e-02,-1.003173971210341853e-01,4.920422543006331972e-01
2.320091441367714766e-02,5.333726600992894085e-01,-1.098214546686427789e-01,4.277331130413026816e-01,2.303229649020184511e-01,-2.137448368774119423e-01,2.250048189883436522e-01,-5.105145584058889963e-01,1.000000000000000000e+00,-1.839494364443710617e-01,-3.472257121764926735e-01,6.484477685436782490e-01,8.018820000000004278e-02,3.970331299134724490e-03,-4.321411352030465891e-01,4.807117329208845935e-01,1.752652804069559922e-02,-6.451931547081359852e-01,4.762759490943088703e-01,7.828768955475970404e-02,-3.264330698286481702e-01,-1.191591571101703745e-01,-3.987058688675724771e-01,-3.327123020776842632e-01,-2.601352976103221137e-01,-1.577334841414499422e-01,-3.225585923078149175e-01,-2.745230622529633568e-01,3.088867236667882654e-01,-3.446508045466775139e-01,2.139701270727658311e-01,-1.217301853828428593e-01,4.608642041937520417e-02,5.893651854115251609e-01,7.219829446003091233e-02,3.788680121458964933e-02,-1.939794198293176841e-01,2.094361040803996987e-01,4.196857290424210185e-01
4.538271202338816646e-01,-2.480859773001307667e-01,-2.217645147088509183e-01,3.709668056177102269e-01,3.487835900520188104e-01,-5.956714076201390373e-01,-7.646054205203990373e-01,7.703661250364491897e-01,-1.839494364443710617e-01,1.000000000000000000e+00,-6.232526649112010153e-01,9.548415306544946746e-02,-7.324513000000000273e-01,7.014597259025194820e-01,5.746648917597951822e-01,1.594168024100644232e-01,-4.845163301076438334e-01,2.665466350279836472e-01,7.106592090609836765e-02,-7.854542948835548932e-01,6.847557943740351094e-01,-3.109863206508974298e-01,6.516900468035650984e-02,7.849884939086136937e-01,-4.175738191316934883e-02,6.015061321314785214e-02,7.824629262635824922e-01,-5.463285029036596407e-01,7.354145732905023047e-01,3.711150616641605282e-01,7.462092355371915398e-01,-7.476709139124693149e-01,1.481999426138523313e-01,4.744687147463390320e-02,-3.287068561233006392e-01,-4.512087794078347702e-01,-9.891154294143257586e-02,2.295274884826512263e-01,5.644844177812238240e-01
