1.000000000000000000e+00,2.985047822352140945e-01,-8.081417083756445852e-01,1.313253944712833576e-01,2.706932712014050724e-01,2.560767429186937560e-01,4.579160179939471553e-01,-1.048814835742825496e-01,5.882369743912060356e-01,6.604031846789749638e-01,-9.564744405079792511e-01,-3.457373068111140313e-01,2.006390133232068274e-01,-9.677190599999999643e-01,6.438963642903678952e-01,1.461837491710604731e-01,-1.535278774035149785e-01,-9.340212109827344955e-01,-2.547173970557613520e-01,4.414504353052358110e-01,4.148422646132776115e-01,-3.418259912819853613e-02,-8.538652966804433087e-01,-4.681460778719923610e-01,2.187234210624240116e-01,-8.040389883142609051e-01,5.702595731893535941e-02,-7.716622530569953176e-01,6.501854582813838546e-01,-7.026924980139165333e-01,-2.806452990528137126e-01,5.245447273813717004e-01,-3.932102056682180713e-01,-5.458092649015765935e-02,8.165661324363152618e-01,-6.083195562084044994e-01,4.280295348883491058e-01,1.330955957543168422e-01,6.565928892489600877e-01
2.985047822352140945e-01,1.000000000000000000e+00,-4.954496875723812255e-01,-6.371542976650199641e-01,-5.396971967004723369e-01,1.014517840260267950e-01,5.609664591651220000e-01,-8.447115202777366605e-01,-7.509461560311619932e-02,-6.359012983480973047e-02,-2.045959955531391483e-01,-2.004414245078220136e-01,-5.001860676039415754e-01,-4.154919200000000146e-01,6.393844572549798322e-01,3.162401156056033336e-01,7.297882800538593173e-01,-2.334891346549095581e-01,3.198931658445527959e-01,-3.354066801064754522e-01,1.440328461043461628e-01,2.858919210004292610e-01,-4.160333198955022405e-01,-8.180721437423852382e-01,-4.829667412832328588e-01,1.198251248089283044e-01,-9.336718267126727089e-02,6.671756301262765643e-02,4.209920343441165835e-01,-5.196367761755429221e-02,2.959728624246952405e-02,-3.003042929233938341e-01,4.535341368587021416e-01,3.741816479352356173e-01,-2.093774118643324522e-01,4.557877171096760827e-01,-6.176640459752754664e-01,-5.830802020378450523e-01,-1.687032855922497021e-01
-8.081417083756445852e-01,-4.954496875723812255e-01,1.000000000000000000e+00,-8.594588968520511241e-02,2.006842563079690445e-01,-5.453441641622361891e-01,-6.818854502261870731e-01,3.292899410801420346e-01,-6.669700379779475163e-01,-7.352688248907047752e-01,7.155843542654366507e-01,5.681723474713474831e-01,3.600991162997946304e-01,8.965003400000000067e-01,-5.882271778645278282e-01,1.295557021738137291e-02,2.908232451611744707e-02,8.238257754180791093e-01,4.526305498492511070e-01,-5.687408882686637024e-02,-6.506869724556828549e-01,-1.242640773690118355e-01,8.217773065706835967e-01,3.998260343427150754e-01,1.922166045381825950e-01,5.243035352760988532e-01,-1.731804383311124351e-01,3.973544607887028457e-01,-8.568377973923667623e-01,3.584884361505583095e-01,-1.319725595060652901e-01,-1.714958917176690745e-01,4.006806142209999311e-01,1.455999777758377745e-01,-4.102478546105127188e-01,3.034244730653234412e-01,-3.193017042282706996e-01,-2.038604141100430756e-01,-4.910623212920264269e-01
1.313253944712833576e-01,-6.371542976650199641e-01,-8.594588968520511241e-02,1.000000000000000000e+00,2.625458338807514780e-01,2.465006594432004872e-01,2.552157261360167295e-01,4.355419830431453976e-01,7.041411587856389875e-01,5.653793256474124451e-01,-3.830083331684388387e-02,-5.902679050858160581e-01,1.391745653694794194e-01,-9.053032000000005297e-02,-4.711321500204222468e-01,-5.772644888607016966e-01,-5.053492906466859891e-01,-2.213233393904540935e-01,-6.506083543980847317e-01,5.390847755749900161e-01,1.179494878648805062e-01,1.050039318250615972e-01,5.288909258850676975e-02,5.193328457961911004e-01,3.441331368932262769e-01,-5.159265909245647208e-01,5.871790341855129824e-01,2.284829034711610696e-03,3.378920663696795001e-01,1.978862127119745407e-01,4.300872240643597855e-01,-5.785506302526868816e-02,-4.210559079009062455e-01,-5.080946455688564178e-01,3.363953482054743427e-01,-7.499299742676115432e-01,7.046062719304748700e-01,9.005670030325758635e-01,4.174394394697066302e-01
2.706932712014050724e-01,-5.396971967004723369e-01,2.006842563079690445e-01,2.625458338807514780e-01,1.000000000000000000e+00,-5.128541443461335225e-01,-4.388015301370052357e-01,5.984624581154573963e-01,-8.197985665735438299e-02,-1.052708551772483028e-02,-4.469829208826373579e-01,3.409292295253318894e-01,8.661903327939138864e-01,-1.343160799999999488e-01,-1.624916609473017748e-03,2.980261415036474792e-01,-4.583698759450789417e-01,-2.679484646906777345e-01,1.277729016130045303e-01,6.101996812154754091e-01,-1.616658761950360845e-01,-1.855392657598117778e-01,7.118890092423102445e-02,1.281291519350932773e-01,7.581944479764132216e-01,-4.005430421677078634e-01,-1.306656218960872140e-01,-6.957529604243724020e-01,-2.044964113140678996e-01,-6.098751295931854610e-01,-5.254457855152155910e-01,6.846079074924471541e-01,-2.660121275102998450e-01,-4.001901911246330545e-02,7.275391112954716633e-01,-6.240766499933252387e-01,4.961805966686551050e-01,1.108423713862305426e-01,2.313085402651229583e-01
2.560767429186937560e-01,1.014517840260267950e-01,-5.453441641622361891e-01,2.465006594432004872e-01,-5.128541443461335225e-01,1.000000000000000000e+00,4.759465088972157920e-01,-7.446049122311421131e-02,7.153043620982313389e-01,5.625999392524202447e-01,-1.495361180703730919e-01,-4.964960643689124709e-01,-4.301901389318365521e-01,-3.241333199999999470e-01,1.066252832171851739e-02,-2.603721525321834873e-01,-1.205344067992955015e-01,-3.111482897347450649e-01,-5.743550089027588124e-01,-1.932896323311923403e-01,2.600846139153975556e-01,7.268082185608631951e-02,-4.701885602022628508e-01,-4.340248934654372670e-03,-2.309936448089706107e-01,-2.847552713104872235e-01,3.307777453321881778e-01,5.156395864780438654e-02,3.649046624433568420e-01,5.574260878130916225e-02,2.265968683173498754e-01,-4.793569898659139072e-02,-4.783602946965211933e-01,-3.546365667674692412e-01,-1.619620848342470665e-02,-1.645552867500606475e-01,1.904873031196304134e-01,3.512039916195391909e-01,3.670732315380747512e-01
4.579160179939471553e-01,5.609664591651220000e-01,-6.818854502261870731e-01,2.552157261360167295e-01,-4.388015301370052357e-01,4.759465088972157920e-01,1.000000000000000000e+00,-6.229047705875071506e-01,6.768961132588439122e-01,4.452088490238580443e-01,-2.569405781717088444e-01,-8.948627552196894985e-01,-4.648346286720062559e-01,-5.816791399999999834e-01,3.014047951705796091e-01,-1.655821139953526921e-01,4.443079393457542436e-01,-5.103048274742730817e-01,-2.348990043400311922e-01,1.528460500433872771e-01,1.908752627920146938e-01,4.895248239913089217e-01,-3.952653550837048613e-01,-5.063317393009098000e-01,-2.443175612920065465e-01,-3.891867133830371750e-01,5.737015501294786546e-01,1.230496270608492093e-01,8.430552753192727122e-01,1.733618360576409945e-01,4.788583861558114441e-01,-4.649990394526844484e-01,1.351557963485385538e-01,-1.913825486627439981e-02,4.660180553960678596e-02,-2.171587761925695137e-01,-6.196687975813310739e-02,2.154674331360643402e-01,1.598661639683316982e-01
-1.048814835742825496e-01,-8.447115202777366605e-01,3.292899410801420346e-01,4.355419830431453976e-01,5.984624581154573963e-01,-7.446049122311421131e-02,-6.229047705875071506e-01,1.000000000000000000e+00,4.313965269193283103e-02,2.293912274374364790e-01,-3.325658347863712921e-02,3.861092501021825552e-01,4.456159518925951746e-01,2.750946199999999564e-01,-5.869978356424139232e-01,-1.163720935076249102e-02,-8.640386052827667696e-01,1.745525851780898863e-01,-4.115179577712905767e-01,7.773201379046568160e-02,1.174583649426479137e-01,-1.727245975994174398e-01,2.202948339156812207e-01,6.680635270913107826e-01,6.822287884358009258e-01,-1.289809674532667316e-01,-2.666979229445972099e-01,-3.563519471848158870e-01,-4.633581826834998751e-01,-2.996767005412325213e-01,-1.847915265108133753e-01,5.769958438727552652e-01,-6.802538687278499863e-01,-6.187676212354122907e-01,3.075773957478987741e-01,-4.549867824365476099e-01,5.705837933432040820e-01,3.110800361254117963e-01,1.879236933842639012e-01
5.882369743912060356e-01,-7.509461560311619932e-02,-6.669700379779475163e-01,7.041411587856389875e-01,-8.197985665735438299e-02,7.153043620982313389e-01,6.768961132588439122e-01,4.313965269193283103e-02,1.000000000000000000e+00,8.458342715410502866e-01,-4.412237863366028079e-01,-8.066927484514604396e-01,-1.403457934015729935e-01,-6.104591200000000217e-01,3.649048012613063247e-02,-4.130163012126910060e-01,-2.862924743343507328e-01,-6.490243909283318624e-01,-7.183199282530698948e-01,3.659601218407509959e-01,3.352484275216071063e-01,1.343601220823596454e-01,-5.111839305818416390e-01,2.529639347401396732e-02,8.847944949613872900e-02,-7.475535553429046853e-01,5.082317956737630871e-01,-1.993662500045567665e-01,6.984086185654649892e-01,-6.409344880292552893e-02,3.052443719934397892e-01,3.622325561042458175e-02,-5.332960214276989408e-01,-4.217985782482907009e-01,4.235272588201333677e-01,-7.033073567595626852e-01,5.856531515340764882e-01,6.967480040299016686e-01,5.733484571630087512e-01
6.604031846789749638e-01,-6.359012983480973047e-02,-7.352688248907047752e-01,5.653793256474124451e-01,-1.052708551772483028e-02,5.625999392524202447e-01,4.452088490238580443e-01,2.293912274374364790e-01,8.458342715410502866e-01,1.000000000000000000e+00,-5.381036403795100842e-01,-5.677762038178524318e-01,-2.230972095465023342e-01,-6.330344999999999445e-01,3.380646898288229563e-02,-3.913838906323475753e-01,-5.579370985207195988e-01,-6.161237167404518544e-01,-8.762425951781516176e-01,1.499996807097879747e-01,7.046117171082908470e-01,1.470597305641365739e-02,-6.537751058304422935e-01,1.611134301877351349e-01,9.585106889185601720e-02,-6.448978325707483972e-01,1.222187354557005834e-01,-3.502762030161346019e-01,6.519931442380632047e-01,-2.366558122058654567e-01,2.586923051359658610e-01,2.557513459334604389e-01,-7.243572382972708334e-01,-6.100066527253575899e-01,4.681154802183511987e-01,-6.051797166437180575e-01,6.758890003348977382e-01,6.039865618008697368e-01,6.650496151213178830e-01
