1.0,-0.15164329034797169,0.050132300748349755,-0.29376713985069913,-0.2767468427833788,0.18395021347302054,0.65721087344648454,0.11838327521985609,0.35740291529926715,-0.36063486791278837,0.37215457761878917,-0.65802258156470861,0.18322048080605233,0.038581184464294691,-0.3012596207822778,-0.07725799488805786,-0.61332500448732818,0.49445651999999995,-0.24874740541167742,-0.029807937986776719,-0.42194061036249014,-0.58428739906725236,-0.61329840792710932,-0.59892939384341237,0.094020353485517488,0.32400713766460193,-0.44404501362458959,0.22175447582526558,0.52172079616763178,0.20319309708021313,0.36352098649451692,-0.6121970660053897,0.37653642013180461,0.16520048729676373,-0.44230147863698621,0.65266952875039519,-0.012665445335883475,0.30988553487681203,-0.80157255139927674
-0.15164329034797169,1.0,-0.3800052179842347,0.25319463961642702,0.34940918343477956,0.24263584244404329,-0.29116770114559226,-0.25206099020718931,0.042774171201326761,0.62993364349747238,-0.46011401324314882,0.48257177238030108,-0.55505619950829899,0.27930284542375278,0.2566337101090384,-0.064068036224539049,-0.33156110508286074,-0.53699596000000005,0.36295236843030143,-0.61883865504627134,0.40218713519748578,0.2844369636282007,0.60043765800290416,0.39782953143464228,-0.067703015322430837,-0.35232318526059592,-0.42042211359736475,-0.72322093197248516,-0.67428650330112849,-0.0099906761580851357,-0.066010264529375418,-0.12788970575913261,-0.27450416848582015,0.14958714636539083,0.025663928765617031,0.020289243561505878,0.31945755561177885,0.045890505444321036,0.2875558679282138
0.050132300748349755,-0.3800052179842347,1.0,0.53119678327845365,-0.45511077848724646,0.11692570987509003,-0.30178350580245278,0.85131713241984253,0.37997150274923713,-0.74979819923921986,0.80732397051968285,-0.10422787311779143,0.64155038723391611,-0.85202678825331235,-0.5629962635311071,0.67550793981638824,0.36390484551322883,0.66823199999999994,-0.058352587792333648,0.74999147219241635,-0.70330214935098423,0.32090940498185927,-0.34120216493557726,0.14371334507573691,-0.5107076477199689,0.46284679889955765,0.68060078792897127,0.32974240764745871,0.38447575039950593,-0.049225507059163398,-0.75940227033272345,0.19247262164746043,0.12260819087695581,0.48535328197462047,0.34714675994717781,-0.31919453025153072,-0.86822740596068826,-0.75183489648857593,-0.25433143105357447
-0.29376713985069913,0.25319463961642702,0.53119678327845365,1.0,0.22223025202644567,-0.0016176621423008436,-0.83532799068600649,0.4159649954107788,0.062265346478473815,0.1262667042601846,0.033354090237968106,0.61989284864694272,0.059430984968345819,-0.38039161083165873,-0.41991984735969978,0.7000671594537109,0.10089106190113181,-0.19122528000000005,0.13079594869221434,0.075493314872644171,-0.12875530517468725,0.83350018853643637,0.53963627020776572,0.57003653800747844,-0.45852468581145267,-0.11873632838686235,0.35552601558707425,-0.48532882566704771,-0.42348409987117924,0.20717323166532561,-0.81809883227877234,0.025571806593363822,-0.40647749949824613,0.58936247306137768,0.38560610923733635,-0.60438018827551043,-0.51060314540387042,-0.68907822983463651,0.37411149098835439
-0.2767468427833788,0.34940918343477956,-0.45511077848724646,0.22223025202644567,1.0,-0.51017137678528424,-0.51615938575583842,-0.36692374233322228,-0.84813033309040953,0.71936901507203732,-0.83835949845548663,0.37788917743869527,-0.52433376158327183,0.46124935509728859,-0.19014185040589643,0.31153032348443682,-0.32132105465886146,-0.82418932,0.24007453790160774,-0.50396767999484104,0.81383547561705338,0.25746458423878693,0.71028932631221364,-0.077878300177105758,0.064070146884441584,-0.52082965071130749,-0.15038021812884925,-0.55112235639457829,-0.78868729185201536,-0.016175303151498718,0.1766893361981357,-0.42223767545352681,-0.29885952586881853,-0.18732362201774239,0.14820140812757246,-0.51127777861439305,0.562947080117703,0.26160454059480776,0.45032900850889196
0.18395021347302054,0.24263584244404329,0.11692570987509003,-0.0016176621423008436,-0.51017137678528424,1.0,0.22908834410950574,0.29851622981141424,0.70987997684444981,-0.1964381263191109,0.37323366424240167,-0.16475106182094967,-0.37774674297237848,-0.35300707058554598,-0.066610863386607835,-0.16333124645183186,-0.36968089041111041,0.35252754000000008,0.28520348511464921,0.20020585055159523,-0.19683373709140017,-0.26896469248689137,-0.1408716038162493,0.45834467946846325,-0.59967567262039911,0.4234347741738661,-0.39469440542330242,0.046123418290778581,0.085802564969623824,-0.45352351098453125,-0.33174338362805,-0.036411708025726242,0.56438564810604719,0.40845669993108147,0.20646466207672853,0.62577556128936185,0.020253410830942523,0.088177282788610964,-0.14534762155343955
0.65721087344648454,-0.29116770114559226,-0.30178350580245278,-0.83532799068600649,-0.51615938575583842,0.22908834410950574,1.0,-0.23710920698877702,0.33876616153510269,-0.32485979044561641,0.27882607152043803,-0.73929140566536622,0.11238844826069302,0.21181688165652113,0.3141689056333179,-0.66759293650877349,-0.23755060010202708,0.48124915999999995,-0.32515114672061768,-0.017492512611770646,-0.25261582302288921,-0.86352267029963148,-0.74937753586277078,-0.54679149731735222,0.38513975129324884,0.26367188418278931,-0.44523780798579321,0.54347677453586329,0.69454204133281094,0.0063907430175928542,0.68827077757168809,-0.1405360549121249,0.47959229739849718,-0.30742507569667671,-0.48824369518886707,0.83408550280958071,0.24668054128034259,0.59308672004106244,-0.64791677776817791
0.11838327521985609,-0.25206099020718931,0.85131713241984253,0.4159649954107788,-0.36692374233322228,0.29851622981141424,-0.23710920698877702,1.0,0.31259779213178274,-0.60966581177054735,0.74034420711853832,-0.13718784237025658,0.36156467123963776,-0.69601088701219815,-0.69971022483580514,0.6485882095643406,0.11503192595596796,0.66036491999999991,0.23232598394141835,0.81612530848761167,-0.48439199253143456,0.067461709372938383,-0.36794994190257513,0.045505641669068481,-0.75157240869635145,0.31887510316509626,0.50206946512365691,0.33371705869969315,0.30002573050976267,-0.34158812811520362,-0.63314640708741843,0.01353470943477169,0.24870976591985353,0.25730632465220393,0.37935061498376044,-0.1707525877121342,-0.62063897829033265,-0.52275504586103416,-0.27353738422276064
0.35740291529926715,0.042774171201326761,0.37997150274923713,0.062265346478473815,-0.84813033309040953,0.70987997684444981,0.33876616153510269,0.31259779213178274,1.0,-0.45880524514158122,0.68821558190253385,-0.18134616370704931,0.28547196020616816,-0.36805651525221461,0.12590069150525052,-0.26021392784287978,0.0088789481320055708,0.61088070000000005,-0.04149548684235338,0.23673858283830115,-0.76110477993311954,-0.053110664205896163,-0.4085305601049895,0.29263800523253602,-0.16843533825201917,0.51230756301862845,-0.10422799196541885,0.087358204182873822,0.46097985825435317,0.11883353314423484,-0.33170289366585554,0.25323277184136783,0.17421773492729398,0.54175941500506464,-0.20381653575285574,0.5855299034647321,-0.52213266669458303,-0.32924321833496079,-0.39926554456677332
-0.36063486791278837,0.62993364349747238,-0.74979819923921986,0.1262667042601846,0.71936901507203732,-0.1964381263191109,-0.32485979044561641,-0.60966581177054735,-0.45880524514158122,1.0,-0.91831673099531053,0.64460349642805548,-0.67231685752961001,0.74376453007107568,0.32539988700678207,-0.2373862933578916,-0.25636037307845111,-0.92603528000000002,0.22086997983183973,-0.73566647027017296,0.75353962721930312,0.27195146039603169,0.8029170757647498,0.23675675495445164,0.22306788537287001,-0.73267993304258905,-0.42895219221981346,-0.72131958781130323,-0.77327516761597204,0.18128861170229083,0.27154489820685407,-0.13413378124706299,-0.5247169684031715,-0.22108892841604696,-0.13513353498096359,-0.16582703332139401,0.60847807690314126,0.30412179398122707,0.62239328101859592
0.37215457761878917,-0.46011401324314882,0.80732397051968285,0.033354090237968106,-0.83835949845548663,0.37323366424240167,0.27882607152043803,0.74034420711853832,0.68821558190253385,-0.91831673099531053,1.0,-0.49130151451076504,0.67045986261650703,-0.71447756926302131,-0.29708540571058867,0.19711689643242833,0.25586470324607785,0.96463863999999999,-0.11302812390026686,0.76050998780628576,-0.86271212617637483,-0.17290146399034539,-0.76754509438923602,-0.09025876866165404,-0.32717571460006284,0.64351129107563432,0.41175058134973319,0.58945851580697917,0.7535435336238705,-0.11496452984037717,-0.39752044992746466,0.22409469332017698,0.38232588497944475,0.31195738773387549,0.04621200413850101,0.23242104354008655,-0.73910009964022261,-0.44738575137964837,-0.60557378564485842
