1.000000000000000000e+00,-1.195895999999999626e-01,1.492347146818014392e-01,-4.147766698530092055e-02,-3.546385380386394282e-01,3.091906433391372611e-01,8.560668295526871474e-02,3.274632749508675778e-01,-2.226256003295190578e-01,1.339482646991174974e-01,4.057320182483551974e-01,-3.358746124518154907e-01,4.283884182342833635e-01,-2.919704332808458203e-01,-6.332487243944584510e-02,4.411823882551377252e-01,2.079674857309543878e-01,-1.220646697989579421e-01,-2.171668893570870562e-01,6.518582086792988617e-02,-1.136701463034803933e-01,-3.428130369492407015e-01,2.489558578297365321e-01,4.008304933254150382e-02,-1.210403540674229589e-01,7.562044747496367292e-02,-3.258123088098618947e-02,-1.794185744081762401e-02,-1.208819178839272562e-01,3.654782120884954300e-02,-1.457702830481541756e-01,-1.105542730231996035e-01,-3.099445378405442098e-01,7.707158496684618498e-02,5.669097529782098077e-03,2.085407375423908860e-01,-3.209221356077683884e-01,-2.030511102174805960e-01,-1.629929281953656495e-01
-1.195895999999999626e-01,1.000000000000000000e+00,-5.303216200000000491e-01,-1.432056200000000334e-01,3.031663600000000791e-01,-7.495503399999999816e-01,-9.429777799999999877e-01,2.961780400000000313e-01,-5.971077200000000085e-01,-5.264757199999999804e-01,-1.509924999999999740e-01,8.039769999999999417e-01,-8.839960799999999619e-01,3.946545999999999665e-01,8.226371400000001000e-01,1.453759999999999497e-01,-7.128170600000000023e-01,2.009672799999999704e-01,9.480864200000000963e-01,-6.101811400000000107e-01,-6.558158000000002819e-02,2.917718400000000045e-01,-8.108042199999999644e-01,-5.616706399999999988e-01,-4.034801999999999556e-01,-8.223762199999999911e-01,2.928184599999998916e-01,8.076652200000000725e-01,-7.773593400000000653e-01,-3.769232200000000033e-01,9.736306599999999811e-01,-4.827685999999999922e-01,-3.813660399999999617e-01,4.464379999999998905e-01,9.609096800000000993e-01,2.443717599999999379e-01,8.074794599999999267e-01,7.815112399999999404e-01,9.018313000000000024e-01
1.492347146818014392e-01,-5.303216200000000491e-01,1.000000000000000000e+00,1.302630077251031304e-01,-5.798391298479301792e-01,2.430759942724964873e-01,6.180479453293323822e-01,-2.825968475738289132e-01,1.119977579965310555e-01,5.785705759827334260e-01,5.693193276604462394e-01,-2.540075124704017639e-01,5.512174157456904977e-01,5.931159527101204088e-02,-6.162982288568467915e-02,3.520587457765133044e-01,4.429353821317705830e-01,2.656783060428429266e-01,-6.389624459826875880e-01,1.346200336257247498e-01,-1.305462447176001517e-01,2.051040302275245752e-01,7.382280622200454445e-01,-1.551218126403635378e-01,6.557700473627741111e-01,4.379613599210964159e-01,-3.685644361028768135e-01,-8.172354792156915071e-01,1.755491432269828955e-01,-7.202636772543581645e-02,-4.731818970905630195e-01,4.434363665844501950e-02,2.400192554228246233e-01,-8.660530608203382830e-01,-6.149271786682075636e-01,-5.054246551170477053e-01,-2.649349940798372827e-01,-6.027834371444402706e-01,-7.167752650729311004e-01
-4.147766698530092055e-02,-1.432056200000000334e-01,1.302630077251031304e-01,1.000000000000000000e+00,-5.432957973385268424e-01,2.123973280343144365e-01,1.916091317518770799e-03,-5.212336192097217769e-01,2.433845744188635474e-01,-4.471696943893804232e-01,1.787689104801323259e-01,-1.126935763657510581e-01,1.962360558177820014e-01,-4.744886230509892111e-01,2.738992462265332772e-03,-1.090210900695095103e-01,-4.077058318134643145e-01,-5.803157191492418487e-01,-2.656990903341976407e-01,-3.592265385153634027e-01,7.971605210527841212e-01,2.024059761260219859e-01,1.712695303062055086e-01,2.918068121546025795e-01,2.446484528856238405e-01,-1.107911483916877854e-01,-5.882821124509273192e-01,1.405841538351770836e-02,1.946493196076450327e-01,3.618026344500944735e-01,-2.071297991653093251e-01,7.584572486557797921e-01,-1.489212744435408353e-01,-2.115308928247745524e-01,-1.543028753046122026e-01,5.881552250073861510e-01,-4.589282269794701663e-01,-2.066830736292656345e-01,1.343906025435278040e-01
-3.546385380386394282e-01,3.031663600000000791e-01,-5.798391298479301792e-01,-5.432957973385268424e-01,1.000000000000000000e+00,-2.181508357752504623e-01,-2.915519425618753324e-01,4.874569023290743486e-01,-1.631204345734833250e-01,4.717641299667669347e-02,-6.444759560792595598e-01,-1.348354842808910034e-02,-5.566245203423211274e-01,1.438985093881773314e-01,-7.720735673992072667e-02,-6.467468531979154722e-01,1.256296515154976812e-01,3.872754740094012105e-01,5.283005364318972275e-01,3.777683992793720580e-01,-4.327770045089717743e-01,2.750831392249170060e-02,-6.694158170665559515e-01,-1.697524716371295039e-01,-6.451791219865409266e-01,-1.407127277891959682e-01,7.574966439181055611e-01,4.306780075849639400e-01,4.088393426896100996e-02,9.323547829172801338e-02,3.638041897687625537e-01,-3.608828941994948192e-01,3.804358973209850947e-01,7.137058055818167324e-01,2.935348287211168583e-01,-3.548526541922232547e-02,4.016805316075602872e-01,5.943684924493027877e-01,3.283933020737094255e-01
3.091906433391372611e-01,-7.495503399999999816e-01,2.430759942724964873e-01,2.123973280343144365e-01,-2.181508357752504623e-01,1.000000000000000000e+00,6.349084135786406957e-01,-1.954161002419930460e-01,3.236721054250982221e-01,9.367186419920636720e-02,1.348122989735246469e-01,-7.945353700080856063e-01,8.054491518264145222e-01,-6.235535770678899414e-01,-6.959978446957365561e-01,-1.017417233065432136e-01,4.347496379766183083e-01,-4.189312401360319460e-01,-7.622748826786924781e-01,3.170381613243697938e-01,3.290161591090176585e-01,-3.832704731207884352e-01,6.344000206253570529e-01,7.105956571030620506e-01,2.803311689292583009e-01,4.716561655992350666e-01,-3.919238602737440957e-01,-4.779056131136144026e-01,4.752246838595500789e-01,1.780472979341166107e-01,-7.674162596959549498e-01,5.908873138252024315e-01,1.615209505105292057e-02,-1.370803566931209638e-01,-6.792421046802160634e-01,1.003732895733651376e-01,-7.159161871152059931e-01,-6.955126912402090911e-01,-6.003659851847775730e-01
8.560668295526871474e-02,-9.429777799999999877e-01,6.180479453293323822e-01,1.916091317518770799e-03,-2.915519425618753324e-01,6.349084135786406957e-01,1.000000000000000000e+00,-1.897866201385159934e-01,4.913311695421355152e-01,6.513759757432275865e-01,2.647038196327858306e-01,-6.896907959027895885e-01,8.275984722182343489e-01,-3.288726358625554402e-01,-7.049367367496996994e-01,-1.349024330310301389e-02,7.875165408996083194e-01,5.152358969574922370e-02,-8.950182660670610302e-01,6.071857315309719949e-01,-9.184147531279605869e-02,-2.143636525417456362e-01,8.226775633783682817e-01,3.948676903034902819e-01,4.750432828825964515e-01,9.077033810206888154e-01,-2.341422742519798650e-01,-8.926639295431033627e-01,6.727257824846253342e-01,2.765272133226667206e-01,-9.052913605297027155e-01,2.981000625102757096e-01,4.760450888662268731e-01,-5.742272802236900731e-01,-9.085811318630209188e-01,-3.470026656087879524e-01,-7.130179935298219807e-01,-7.706197659417572954e-01,-9.391884650079634911e-01
3.274632749508675778e-01,2.961780400000000313e-01,-2.825968475738289132e-01,-5.212336192097217769e-01,4.874569023290743486e-01,-1.954161002419930460e-01,-1.897866201385159934e-01,1.000000000000000000e+00,-4.062936396726014587e-01,2.749151993636745339e-01,-4.565172796556227208e-02,5.453366798510372870e-02,-2.956346349707592580e-01,1.675254131078876552e-02,1.387975461914788822e-01,-7.164956919508885802e-02,2.257871419612038077e-01,5.111111574640607724e-01,4.172850304435560820e-01,3.150350118144590872e-01,-5.932625835706759609e-01,4.910203478867560672e-02,-4.305834783243861486e-01,-4.639515172601682003e-01,-5.760761673896577229e-01,8.226012144755977251e-02,6.894376718172789964e-01,3.004763962907827657e-01,-1.732085164749935235e-01,1.742750125363218827e-01,2.794763891919803123e-01,-6.019378028395097058e-01,2.516823234312179358e-01,4.995328605999396210e-01,3.880781481633521213e-01,1.552719641739397916e-01,1.431318010235001492e-01,4.799640700274573901e-01,2.179180628350624871e-01
-2.226256003295190578e-01,-5.971077200000000085e-01,1.119977579965310555e-01,2.433845744188635474e-01,-1.631204345734833250e-01,3.236721054250982221e-01,4.913311695421355152e-01,-4.062936396726014587e-01,1.000000000000000000e+00,2.567262443866244470e-01,-2.752653588551252639e-01,-4.669470258684262909e-01,4.218209808171679009e-01,1.133790385295638803e-01,-5.813265062788744997e-01,-4.295565085251735749e-01,4.178534340299434047e-01,-3.943198596284586688e-01,-4.397267045852010225e-01,4.980070544182915171e-01,7.847255419303302004e-02,-4.794367866682439083e-01,2.601572216414421712e-01,3.873705095801352472e-01,-6.067479195574243533e-02,5.226934652782764257e-01,-1.740217302206414907e-02,-2.328516854600059527e-01,8.409267521534159462e-01,5.927977928587065959e-01,-5.867131148342757951e-01,5.746390051012807421e-01,3.476080256770212040e-01,-1.594677920918081415e-01,-5.002158107544459886e-01,-1.590163706367980490e-01,-6.192317750015436939e-01,-1.908311420212711607e-01,-3.497549404597823930e-01
1.339482646991174974e-01,-5.264757199999999804e-01,5.785705759827334260e-01,-4.471696943893804232e-01,4.717641299667669347e-02,9.367186419920636720e-02,6.513759757432275865e-01,2.749151993636745339e-01,2.567262443866244470e-01,1.000000000000000000e+00,1.938142116343424814e-01,-3.849783065285413697e-01,3.130894111953813064e-01,2.398188603569874899e-01,-2.838757320900498482e-01,-6.066867813413543559e-02,8.830818452730745394e-01,6.084342049431232802e-01,-3.885465657417700447e-01,7.893783369617841661e-01,-7.709864598707759642e-01,3.263884683035622736e-02,3.462414841392569276e-01,-3.029044470604363437e-01,1.584674682694427184e-02,7.217496290344789234e-01,4.223224889609916710e-01,-6.164003013771328643e-01,4.440182783602178995e-01,3.052505607790950704e-01,-4.176113822305262957e-01,-3.785705191915553769e-01,7.274730831187561364e-01,-3.549974751400520323e-01,-5.167739662063137729e-01,-6.492380906567692955e-01,-2.391207347062841437e-01,-1.808794270311506469e-01,-6.862481301754074225e-01
