1.000000000000000000e+00,-3.279399200000000514e-01,4.831985199999999647e-01,5.883738599999999153e-01,-2.055057200000000028e-01,-1.889990799999999860e-01,-8.999333200000000366e-01,9.200790999999999276e-01,-9.159693799999999442e-01,-6.608175999999998940e-02,-8.191948799999999586e-01,7.661565999999999654e-01,4.127593199999999296e-01,-8.010322599999999404e-01,-1.369358000000000519e-01,-1.216850600000000115e-01,-2.404678799999999672e-01,-5.156123400000000023e-01,-9.058923199999999731e-01,8.579267600000000105e-01,4.421651999999998139e-02,3.029058600000000823e-01,4.828706599999998961e-01,-4.456661200000000544e-01,-7.623617999999999784e-01,-6.001266199999999440e-01,-2.875513600000000336e-01,2.615586999999999218e-01,2.535339999999997040e-02,-5.012765800000000826e-01,-2.090094200000000013e-01,5.812111399999999595e-01,9.048406399999999739e-01,4.169702799999999154e-01,3.340895800000001081e-01,4.013853599999999133e-01,-4.137963999999999531e-01,-8.334984000000000837e-02,-1.088756400000000513e-01
-3.279399200000000514e-01,1.000000000000000000e+00,1.600539643115416188e-01,-4.597872058426622499e-01,1.454865780362166738e-01,5.315236030582640714e-01,3.510568950881128858e-01,9.226836374168767563e-04,-6.660693626601635331e-02,8.217904554039321408e-01,-6.766514075553853313e-02,-7.131207248701663115e-01,-6.044492299045358674e-01,6.803510319362804371e-01,-3.904480449314366997e-01,-6.164415318337017613e-01,-5.317061884265541494e-01,7.615715833970400084e-01,4.630549075668760617e-02,3.115197373018732674e-02,6.244112798380574425e-01,1.976407021283059784e-01,-6.426323149575000615e-01,-4.107729912249588056e-01,6.884561516085554445e-01,3.029181888918486276e-01,1.845748873640645216e-01,-2.228996926923401123e-01,2.267330486326796235e-01,-8.617171413125246371e-02,1.537155803210470406e-01,3.376990132222967844e-02,-3.377126363231136019e-01,-3.529570196833295981e-01,3.133118210327823228e-02,-1.372448503803935793e-01,6.607493946250407868e-01,-8.845871076225281238e-01,2.548110509918033451e-02
4.831985199999999647e-01,1.600539643115416188e-01,1.000000000000000000e+00,-2.050590871792026260e-01,-1.640076630527327883e-01,4.817238126521982133e-01,-3.243806906182715721e-01,3.887153966988621812e-01,-5.173916170101223733e-01,4.471552755495128983e-01,-6.759450684208900828e-01,1.942137842703422768e-01,-1.334420386601482822e-01,-2.661488427206833429e-01,-2.916770044792891259e-01,-3.773667420754625024e-01,-2.758947198364061215e-01,5.697011913533708144e-02,-5.345918211315814350e-01,6.667583989805349054e-01,1.923599751221340415e-01,-5.299188458830440818e-02,1.904960108763883997e-01,-5.642965094001094473e-01,-3.210327079596461131e-01,-5.070584766978977198e-01,-4.231701303550118309e-01,6.228231202768287345e-01,2.381287942994706752e-01,-3.106214508756999226e-01,-3.385842597799000597e-02,5.280652497497259068e-01,5.457469786678198487e-01,-2.974225150063252721e-01,-2.620094068782253816e-01,-1.544199431604955930e-01,1.654005771933403368e-01,-3.883688089076858252e-01,-2.835929823238083625e-01
5.883738599999999153e-01,-4.597872058426622499e-01,-2.050590871792026260e-01,1.000000000000000000e+00,-2.280562809154126347e-01,-2.950877670438670775e-01,-7.338862473869415259e-01,5.656964386691616387e-01,-4.952834649558498503e-01,-2.111721674136027294e-01,-2.235018387120892014e-01,7.846159621208237400e-01,8.078268093899829694e-01,-4.200060231131598210e-01,4.133029359540586478e-01,2.597550780511859170e-01,1.985182501203616168e-01,-7.800761124187676199e-01,-5.387052993986031213e-01,1.697405144219755468e-01,-4.342190124409295859e-01,5.758627781896897835e-01,1.374343881952357418e-02,3.319743118336580534e-01,-7.309301552093822041e-01,-3.463702387476598199e-01,-3.215094209748977638e-01,-7.879330342711199364e-02,-5.461680071500557565e-01,1.006186012160818349e-01,1.899886765406619271e-01,1.707848162417820170e-01,2.777239736193712893e-01,8.730897405595038352e-01,6.625444452927126138e-01,3.648331983438796167e-01,-8.162700486346469164e-01,1.443973710614533668e-01,4.903710205873246242e-01
-2.055057200000000028e-01,1.454865780362166738e-01,-1.640076630527327883e-01,-2.280562809154126347e-01,1.000000000000000000e+00,2.592141289238802937e-01,5.334972593934372495e-04,-1.000745248615445560e-01,1.304597386975176743e-01,-1.104883190955921607e-01,3.905540014185754361e-01,-1.542303309461648675e-01,6.644463663266528264e-02,2.821908289536108061e-01,-7.801322886812536717e-02,1.439121160474082228e-01,2.930640228212522125e-01,3.953838941538868057e-01,3.753290772848241752e-01,-2.359614813389994958e-01,7.669754939202333074e-03,2.942189032569795248e-01,-1.887580804782417465e-01,5.829362871899361129e-03,2.811751434361104418e-01,-2.505402189449825179e-01,4.333426636456693681e-01,-5.309332922404440547e-01,-5.512108343200929073e-02,2.379822591189960646e-01,2.302596847543355307e-01,1.015946545674119433e-01,-2.291021768848784668e-01,1.358373622818057624e-01,2.417092338250907690e-01,-4.286733294354636570e-01,-2.687474820523105823e-02,9.247037312736389181e-02,2.583609601629830999e-01
-1.889990799999999860e-01,5.315236030582640714e-01,4.817238126521982133e-01,-2.950877670438670775e-01,2.592141289238802937e-01,1.000000000000000000e+00,8.587603464858252489e-02,-9.233508340586274454e-02,-2.201758936038904213e-02,7.726925260097478043e-01,9.753725161717041736e-02,-2.011073418879938679e-01,-3.647248267280037148e-02,5.521235357401319543e-01,7.434774702118272793e-02,-2.472680412747931544e-01,-5.564780938540222349e-02,4.621900896444028350e-01,-1.152847395288768631e-02,-7.586023137746442102e-02,-5.169860008150376635e-02,3.092321096624308097e-01,-5.951617965891599082e-01,-1.709861192001762772e-02,1.126147683266145727e-01,-2.292587963177321886e-01,-3.558465841647177053e-01,8.630539961725949838e-02,-2.700237231159040019e-01,3.880660069998628225e-01,4.576979999742504801e-01,3.763406643262357659e-02,-2.848230230879583158e-01,-9.703434273499958462e-02,5.367023372340106596e-02,-6.221009436919366919e-01,1.079297697389949295e-01,-5.077768575576717680e-01,3.591482994162000231e-01
-8.999333200000000366e-01,3.510568950881128858e-01,-3.243806906182715721e-01,-7.338862473869415259e-01,5.334972593934372495e-04,8.587603464858252489e-02,1.000000000000000000e+00,-8.599345629195505047e-01,8.333389211723423173e-01,6.609335991496252671e-02,6.077106117681806419e-01,-8.414831417149546411e-01,-6.513452757300521867e-01,6.510023731643571621e-01,-4.812911157796293665e-02,-2.002903068176625778e-02,-4.644279129934715186e-03,6.128894804240004879e-01,7.869242456666556418e-01,-6.275907374236818770e-01,1.638982375498314881e-01,-5.361884293560751358e-01,-2.478221808734689113e-01,1.596319680446764977e-01,7.969348356842954617e-01,6.338869773757997983e-01,3.394821828654872031e-01,-8.615708713836249533e-02,3.140225052113387871e-01,1.933764432406742118e-01,-4.048211846560234584e-02,-5.637916602875152616e-01,-6.829742845923354455e-01,-6.754580064808273221e-01,-5.552263103859860216e-01,-3.269624333664973292e-01,6.402434569496846528e-01,3.392248720782573695e-02,-2.241959166687643723e-01
9.200790999999999276e-01,9.226836374168767563e-04,3.887153966988621812e-01,5.656964386691616387e-01,-1.000745248615445560e-01,-9.233508340586274454e-02,-8.599345629195505047e-01,1.000000000000000000e+00,-9.862279314395969720e-01,1.625859541889814186e-01,-8.109145211814210441e-01,5.643117127341570338e-01,2.944445278704243552e-01,-5.780700681976893573e-01,-2.150954246923719726e-01,-3.107496744994663329e-01,-4.260383008173723729e-01,-2.987363098388572946e-01,-9.042563531734543192e-01,8.430123706353914725e-01,2.586054673673083282e-01,4.934228670211330270e-01,2.229552023357660451e-01,-5.388018557579468126e-01,-5.313637157527717481e-01,-4.592789795593034685e-01,-1.437532815594592672e-01,1.364838536553630161e-02,3.047284374004341143e-02,-5.155077701627552855e-01,-1.446686239919726669e-01,5.620815451323915024e-01,7.717180570121122685e-01,4.561970526063578446e-01,5.031141147907063349e-01,4.536455967051998273e-01,-2.768700664837033809e-01,-3.795503086039498375e-01,-1.055704839847760798e-02
-9.159693799999999442e-01,-6.660693626601635331e-02,-5.173916170101223733e-01,-4.952834649558498503e-01,1.304597386975176743e-01,-2.201758936038904213e-02,8.333389211723423173e-01,-9.862279314395969720e-01,1.000000000000000000e+00,-2.693032781690941624e-01,8.564646401988962321e-01,-5.386571868981493427e-01,-2.493788593313485680e-01,5.357064641461566357e-01,2.508344482167885192e-01,3.570153223629941586e-01,4.500814304338482397e-01,2.543540684818771380e-01,9.348215469562319857e-01,-8.788163429460161824e-01,-2.658952767684206742e-01,-4.780702880570233404e-01,-1.875077637136782771e-01,5.828022843916609297e-01,5.330649290558153730e-01,5.110724041786175453e-01,2.280920481704795111e-01,-1.238512192036489989e-01,-4.938412163866875981e-02,5.120265793562657208e-01,1.037180122262899296e-01,-6.124802838400338345e-01,-7.753285918410598443e-01,-3.790861375011303491e-01,-4.431712032625180209e-01,-3.813686530198180380e-01,2.248735119072973465e-01,4.552232496731681843e-01,2.184501412495790801e-02
-6.608175999999998940e-02,8.217904554039321408e-01,4.471552755495128983e-01,-2.111721674136027294e-01,-1.104883190955921607e-01,7.726925260097478043e-01,6.609335991496252671e-02,1.625859541889814186e-01,-2.693032781690941624e-01,1.000000000000000000e+00,-2.221769792054728576e-01,-3.593780416450405579e-01,-2.867909724507302638e-01,5.286209179303973382e-01,-2.128805535609757382e-01,-5.271102299263924484e-01,-4.997332258199758126e-01,4.843448265277643383e-01,-2.745494835602749206e-01,1.752967165955168771e-01,3.228956231951778388e-01,3.394460363402393988e-01,-6.485162637313952594e-01,-2.945701688623449388e-01,2.548202936181836464e-01,4.887268391902377385e-02,-3.082546112437043462e-01,1.172273376856455274e-01,-9.551754209277425745e-02,5.113731797038464227e-02,2.893893995862775737e-01,1.616473434744346571e-01,-1.613213128427280763e-01,-1.664643417864535291e-01,9.888232766548323005e-02,-1.739634313559753620e-01,3.494720342903635535e-01,-8.858010463379116795e-01,2.001799677617032980e-01
