1.000000000000000000e+00,6.363144199999999362e-01,4.671547599999998912e-01,4.549026000000000458e-02,-5.553620400000000012e-01,-3.302504400000000340e-01,4.033275999999998973e-01,-6.219187400000000254e-01,4.712902199999999819e-01,6.279926600000000914e-01,7.320348000000009847e-02,5.569098800000000793e-01,-1.418146399999999918e-01,-6.033921799999999447e-01,-4.910808599999999524e-01,1.173505200000000137e-01,5.759786600000000867e-01,-5.269196199999999219e-01,-3.020396400000000536e-01,4.717974000000000334e-01,3.344533599999999218e-01,-4.714650599999999914e-01,-6.331843600000000016e-01,2.162038200000000465e-01,2.146837999999999802e-01,-6.644581000000000515e-01,2.023289399999999016e-01,-5.802456999999999754e-01,-5.073876600000000181e-01,-7.835049800000000175e-01,-8.286208600000000146e-01,9.497814600000000773e-01,6.908798800000000018e-01,8.944907200000000724e-01,4.876689999999999081e-01,9.687429000000000734e-01,7.733469999999997846e-02,9.264973000000000791e-01,-4.010095000000000187e-01
6.363144199999999362e-01,1.000000000000000000e+00,-8.777875771877557964e-02,7.885830533220742344e-01,-1.929114078181045633e-01,-2.921763711457784352e-01,6.569555523314104528e-01,7.638485970994746133e-02,4.617329672506756966e-01,-1.746365965045037771e-01,4.107085581519447359e-01,6.073352775013280969e-01,-1.775555541837154916e-01,-5.597830512831991623e-02,-9.514091629568943720e-01,-1.890148347715465693e-01,8.210872322971006776e-01,-3.446967801840039591e-01,-6.591276897152383851e-01,9.195171374059978309e-01,6.668730893117611469e-01,-3.338368528998372220e-01,-2.049949779364379499e-02,-1.754024096662819554e-01,6.698783007595594530e-01,-6.274090184884115740e-01,-6.192974300368006002e-01,-2.407460856342700239e-01,-2.314742697052684095e-01,-6.821689932878616247e-02,-4.313018038404631271e-01,6.288127602614732581e-01,7.622097454033401887e-01,8.249927890302926059e-01,4.082827093613291547e-01,5.732724279326154582e-01,8.038957070807994931e-01,6.953179126663915355e-01,3.061024181333182881e-02
4.671547599999998912e-01,-8.777875771877557964e-02,1.000000000000000000e+00,-4.483758087386368607e-01,-1.740457417561024900e-01,3.177538038996960967e-01,-1.889791448738488699e-01,-7.223327146315614566e-01,7.810380337205358181e-02,7.102308108750913229e-01,-4.124110676450112867e-01,-1.082412519279842694e-01,1.940944034407903751e-01,-5.247145120629236326e-01,3.554970380828803012e-01,1.812373342815550847e-01,-3.214642874106582449e-04,-4.055567768439833909e-01,4.879440671116505590e-01,-9.126853260986041161e-02,-7.167594154399390197e-03,-6.135300182552508863e-01,-2.856398756500777569e-01,3.693647554546179435e-01,-3.889576223738785282e-02,-2.662129289889840211e-01,4.936225790305577843e-01,-2.178078117521167201e-01,-5.895773449048338777e-02,-6.000789997584550228e-01,-6.078085622451042669e-01,4.438219937473456556e-01,-7.327775331642248299e-03,2.811780165742813198e-01,-1.843051856830762447e-01,5.046910261882704418e-01,-4.514232113725754059e-01,1.881528079800859898e-01,-8.292998693125691601e-01
4.549026000000000458e-02,7.885830533220742344e-01,-4.483758087386368607e-01,1.000000000000000000e+00,1.941119452257269451e-01,-9.127439135702132555e-02,4.709926544371104695e-01,6.384996189154076296e-01,1.864887394833592560e-01,-7.340409095846233134e-01,5.760825915834726363e-01,3.254413771866744298e-01,-2.494035326818795362e-01,4.866442054922691662e-01,-8.420281071596167344e-01,-4.441995034196609682e-01,5.435701835930513148e-01,4.959116247815447548e-02,-6.262342049288412982e-01,7.641621402285788678e-01,5.053392525189736029e-01,-3.522163226944909076e-02,4.104981255933026763e-01,-3.869721929057046150e-01,7.095015726744827722e-01,-2.076891150379803486e-01,-9.497459371264143080e-01,1.962694036185657492e-02,-1.174529907354655671e-02,4.755865517368914608e-01,8.746459369908844705e-02,8.602297661803863515e-02,5.119619092049140230e-01,3.624331165587437176e-01,2.004340995266574166e-01,-6.654669700429145449e-03,9.371280919105914320e-01,1.836526221941135184e-01,3.335992129957316976e-01
-5.553620400000000012e-01,-1.929114078181045633e-01,-1.740457417561024900e-01,1.941119452257269451e-01,1.000000000000000000e+00,3.437649289674844511e-01,-2.052203810923636795e-01,4.643351849050131874e-01,1.011594903751523999e-02,-4.712958430100270268e-01,-1.867592810539842330e-01,-4.109918056635131212e-01,-9.415933721375503718e-02,2.730540220255201489e-01,1.486203319333753159e-01,-9.885968729955267598e-02,-2.254503389646179967e-01,6.255143665815358078e-01,3.770727208685978882e-01,-1.116567563737590474e-01,-8.061860766889794583e-02,2.657884848467779726e-01,5.159900083337223275e-01,-2.904113669550918431e-01,3.090450263227746408e-01,3.149724793254017330e-01,-3.783398012351285589e-01,4.280401928579658510e-01,2.527187730756211281e-01,5.525455557994497502e-01,4.131049741901354211e-01,-5.203398195857728004e-01,-2.591615125960952670e-01,-4.915089844382375950e-01,-6.268694460970203330e-01,-5.044019633620299148e-01,1.548410756403270916e-01,-3.972427419637587498e-01,7.893264329361822373e-02
-3.302504400000000340e-01,-2.921763711457784352e-01,3.177538038996960967e-01,-9.127439135702132555e-02,3.437649289674844511e-01,1.000000000000000000e+00,1.570791345489297441e-01,-4.538972574124758991e-02,-5.769385783763563147e-01,-1.637427119719224999e-01,-2.254141291561671118e-02,-7.396847020122934158e-01,2.173214489000432070e-01,1.309859054387053912e-01,3.349797227048454951e-01,3.655229350262486632e-01,3.044364049650387372e-02,-6.411879225554733414e-03,5.097233574741277806e-01,-1.632458440375493536e-01,-3.035120189598835561e-01,-1.876434525040331369e-01,3.683866388150779381e-01,-2.646837934868917150e-02,-1.493689071161413973e-01,1.725995230349997300e-01,-2.948682711728215985e-02,2.756191716730426178e-01,4.960243742910666054e-01,2.379645339937859483e-01,3.692724800841398064e-02,-3.216574520723926023e-01,-5.681966720307238816e-01,-2.567918871914556256e-01,-4.402431648730220082e-01,-2.338148210788058012e-01,-1.075097895855927355e-01,-5.126407037371826236e-01,-1.140883476687161169e-01
4.033275999999998973e-01,6.569555523314104528e-01,-1.889791448738488699e-01,4.709926544371104695e-01,-2.052203810923636795e-01,1.570791345489297441e-01,1.000000000000000000e+00,-1.480185033538252148e-01,1.247554709635265158e-02,-1.432703372875946957e-01,2.811251593237108493e-01,1.796570344675815223e-01,1.951473412369745253e-01,-1.954884911832285854e-01,-6.875411348747035856e-01,4.863201080195818093e-01,9.292798211090502747e-01,-4.599337922205558593e-01,-4.257717380533733165e-01,7.118539604208583560e-01,4.147753687529186495e-01,-1.742259341903119596e-01,9.289056372825349461e-02,-8.179231035443901288e-02,1.759627444702699106e-01,-6.067846918303889669e-01,-3.888193912051446932e-01,8.204859978073419935e-02,2.270109146222812346e-01,4.675128680991516572e-02,-3.119723555006992943e-01,3.501113179626331728e-01,1.638459161602681124e-01,6.013287180710453761e-01,2.751237918279365591e-01,4.246705427905486108e-01,6.266139386559106406e-01,3.924111510858691032e-01,3.230818565145665566e-01
-6.219187400000000254e-01,7.638485970994746133e-02,-7.223327146315614566e-01,6.384996189154076296e-01,4.643351849050131874e-01,-4.538972574124758991e-02,-1.480185033538252148e-01,1.000000000000000000e+00,-1.982017795712122943e-01,-9.228622938932155018e-01,5.458491082976649755e-01,-6.626762156484518329e-02,-3.941738698322337364e-01,8.842138707184159507e-01,-2.618054123991966353e-01,-6.490085291772321741e-01,-2.324484622604536255e-01,6.071826851780719458e-01,-3.563701263924712870e-01,4.494111505152834779e-02,-6.549422952319219893e-02,4.693976376019082797e-01,4.616622745362370939e-01,-3.860528435194293673e-01,2.968953440665667576e-01,5.073776083360453937e-01,-7.049368458118884240e-01,1.092657385627841538e-01,-1.105494261591116051e-02,7.126480456845762923e-01,6.912038227691124082e-01,-5.500096090689402528e-01,9.119310434283023348e-02,-3.806327493239334836e-01,2.950316198171565318e-02,-6.604731897242537286e-01,4.678229003514901563e-01,-4.002828872005846916e-01,5.721466403042601012e-01
4.712902199999999819e-01,4.617329672506756966e-01,7.810380337205358181e-02,1.864887394833592560e-01,1.011594903751523999e-02,-5.769385783763563147e-01,1.247554709635265158e-02,-1.982017795712122943e-01,1.000000000000000000e+00,2.576120325412755707e-01,-3.077552445859021990e-01,5.495580508396767927e-01,-1.273935136621850150e-01,-4.302364779867364208e-01,-3.534032338417394392e-01,-1.194151182625916574e-01,2.589191595012231839e-01,-2.656885944097078789e-02,-4.478798777022117983e-02,3.920051512540471128e-01,4.806047625903378528e-01,-1.844705996208891585e-01,-4.606701346606679320e-02,-2.978125847340160615e-01,6.384103395897045008e-01,-4.636800478234587297e-01,-1.257650196873297821e-01,-2.264207637598736333e-02,-2.583898136786426658e-01,-1.829967869299228556e-01,-5.008515686562560187e-01,5.109329771038162438e-01,5.415347878299074935e-01,3.352247939348256822e-01,-1.464471930471390737e-01,4.477177160689663760e-01,2.624808357466545394e-01,5.941910970770715172e-01,-4.335667441398548538e-01
6.279926600000000914e-01,-1.746365965045037771e-01,7.102308108750913229e-01,-7.340409095846233134e-01,-4.712958430100270268e-01,-1.637427119719224999e-01,-1.432703372875946957e-01,-9.228622938932155018e-01,2.576120325412755707e-01,1.000000000000000000e+00,-4.965057766340403300e-01,1.381357124587510865e-01,1.556660206611034380e-01,-8.235533985556219294e-01,3.429627935145294626e-01,4.061112552159527045e-01,-3.838136730652515899e-02,-4.128059381450009391e-01,3.369746962258542422e-01,-2.379212551020292166e-01,-8.309555778851065999e-02,-3.562451113258516266e-01,-6.768048655665567237e-01,4.137967598184620899e-01,-3.302008420510808007e-01,-3.209047296858558163e-01,8.379707145882760999e-01,-3.289447099488068682e-01,-2.832149244919768827e-01,-8.560797347008719527e-01,-6.382123572172982984e-01,5.657958941435963229e-01,5.788189446738852689e-02,3.093946297897009479e-01,7.177575530947914728e-02,6.374471782673586384e-01,-6.486302105010410823e-01,4.637953599429128770e-01,-6.159970435566404223e-01
